2022-12-20 00:14:22.410 +01:00 [WRN] Get Account OK
2022-12-20 00:24:35.762 +01:00 [WRN] Get Account OK
2022-12-20 00:26:49.077 +01:00 [WRN] Get Account OK
2022-12-20 00:28:09.465 +01:00 [WRN] MarginCoin, started!
2022-12-20 00:28:17.973 +01:00 [WRN] Get Account OK
2022-12-20 00:29:12.847 +01:00 [WRN] Get Account OK
2022-12-20 00:30:23.383 +01:00 [WRN] Get Account OK
2022-12-20 00:36:18.398 +01:00 [WRN] Get Account OK
2022-12-20 00:36:21.238 +01:00 [WRN] Get Account OK
2022-12-20 00:39:33.870 +01:00 [WRN] Get Account OK
2022-12-20 00:39:45.001 +01:00 [WRN] Get Account OK
2022-12-20 00:44:38.342 +01:00 [WRN] Get Account OK
2022-12-20 10:50:33.092 +01:00 [WRN] Get Account OK
2022-12-20 10:56:17.078 +01:00 [WRN] Get Account OK
2022-12-20 10:58:03.573 +01:00 [WRN] Get Account OK
2022-12-20 10:58:35.316 +01:00 [WRN] Get Account OK
2022-12-20 10:59:21.084 +01:00 [WRN] Get Account OK
2022-12-20 11:00:16.992 +01:00 [WRN] Get Account OK
2022-12-20 11:01:28.263 +01:00 [WRN] Get Account OK
2022-12-20 11:01:55.394 +01:00 [WRN] Get Account OK
2022-12-20 11:02:05.333 +01:00 [WRN] Get Account OK
2022-12-20 11:02:28.806 +01:00 [WRN] MarginCoin, started!
2022-12-20 11:02:35.645 +01:00 [WRN] Get Account OK
2022-12-20 11:02:59.696 +01:00 [WRN] Get Account OK
2022-12-20 11:03:20.250 +01:00 [WRN] Get Account OK
2022-12-20 11:04:06.518 +01:00 [WRN] Get Account OK
2022-12-20 11:04:58.449 +01:00 [WRN] Get Account OK
2022-12-20 11:05:32.975 +01:00 [WRN] Get Account OK
2022-12-20 11:08:16.381 +01:00 [WRN] Get Account OK
2022-12-20 11:09:55.739 +01:00 [WRN] Get Account OK
2022-12-20 11:10:35.978 +01:00 [WRN] Get Account OK
2022-12-20 11:11:41.075 +01:00 [WRN] Get Account OK
2022-12-20 11:12:41.106 +01:00 [WRN] Get Account OK
2022-12-20 11:13:12.442 +01:00 [WRN] Get Account OK
2022-12-20 11:14:31.491 +01:00 [WRN] Get Account OK
2022-12-20 11:15:31.804 +01:00 [WRN] Get Account OK
2022-12-20 11:17:04.678 +01:00 [WRN] Get Account OK
2022-12-20 11:19:25.575 +01:00 [WRN] Get Account OK
2022-12-20 11:36:34.384 +01:00 [WRN] Get Account OK
2022-12-20 11:37:14.569 +01:00 [WRN] Get Account OK
2022-12-20 11:37:46.065 +01:00 [WRN] Get Account OK
2022-12-20 11:38:26.484 +01:00 [WRN] Get Account OK
2022-12-20 11:38:45.969 +01:00 [WRN] Get Account OK
2022-12-20 11:38:52.317 +01:00 [WRN] Get Account OK
2022-12-20 11:39:14.845 +01:00 [WRN] Get Account OK
2022-12-20 11:40:25.810 +01:00 [WRN] Get Account OK
2022-12-20 11:42:07.723 +01:00 [WRN] Get Account OK
2022-12-20 11:47:49.195 +01:00 [WRN] Get Account OK
2022-12-20 12:19:35.014 +01:00 [WRN] MarginCoin, started!
2022-12-20 12:19:42.415 +01:00 [WRN] Get Account OK
2022-12-20 12:19:46.910 +01:00 [WRN] Get Account OK
2022-12-20 12:19:48.422 +01:00 [WRN] Start trading market...
2022-12-20 15:21:57.779 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:57.779 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:58.396 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:58.396 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:59.113 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:59.680 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:59.681 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:22:00.341 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:00.341 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:22:01.059 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:01.672 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:01.673 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:22:02.287 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:02.287 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:22:03.009 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:03.642 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:03.642 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:22:04.661 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:04.661 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:22:05.320 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:05.974 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:05.974 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:22:06.595 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:06.595 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:22:07.261 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:07.918 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:07.918 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:22:08.449 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:08.449 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:22:09.156 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:09.761 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:09.761 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:22:10.376 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:10.376 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:22:11.095 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:11.708 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:11.708 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:22:12.322 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:22:12.322 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 16:26:16.178 +01:00 [WRN] Get Account OK
2022-12-20 16:28:57.811 +01:00 [WRN] MarginCoin, started!
2022-12-20 16:29:01.811 +01:00 [WRN] Start trading market...
2022-12-20 16:29:03.120 +01:00 [WRN] Get Account OK
2022-12-20 16:29:53.063 +01:00 [WRN] Get Account OK
2022-12-20 16:29:54.191 +01:00 [WRN] Get Account OK
2022-12-20 16:30:53.276 +01:00 [WRN] Get Account OK
2022-12-20 16:32:35.683 +01:00 [WRN] Get Account OK
2022-12-20 16:34:18.680 +01:00 [WRN] Get Account OK
2022-12-20 16:34:51.086 +01:00 [WRN] Get Account OK
2022-12-20 16:35:15.008 +01:00 [WRN] Get Account OK
2022-12-20 16:36:50.381 +01:00 [WRN] Get Account OK
2022-12-20 16:37:48.574 +01:00 [WRN] Get Account OK
2022-12-20 16:38:40.234 +01:00 [WRN] Get Account OK
2022-12-20 16:39:28.986 +01:00 [WRN] Get Account OK
2022-12-20 16:39:47.744 +01:00 [WRN] Get Account OK
2022-12-20 16:40:15.796 +01:00 [WRN] Get Account OK
2022-12-20 16:40:53.553 +01:00 [WRN] Get Account OK
2022-12-20 16:41:06.585 +01:00 [WRN] Get Account OK
2022-12-20 16:42:43.592 +01:00 [WRN] Get Account OK
2022-12-20 16:44:00.402 +01:00 [WRN] Get Account OK
2022-12-20 16:48:59.586 +01:00 [WRN] Get Account OK
2022-12-20 17:15:33.325 +01:00 [WRN] MarginCoin, started!
2022-12-20 17:15:44.066 +01:00 [WRN] Start trading market...
2022-12-20 17:15:46.046 +01:00 [WRN] Get Account OK
